Class,SaleDate,saleCount
3003,2015-04-03,0.0
3003,2015-04-04,0.0
3003,2015-04-05,0.0
3003,2015-04-06,0.0
3003,2015-04-07,0.0490147173405
3003,2015-04-08,0.174137413502
3003,2015-04-10,0.0
3003,2015-04-11,0.0133584737778
3003,2015-04-12,0.0
3003,2015-04-13,0.0241967141628
3003,2015-04-14,0.0
3003,2015-04-15,0.0
3003,2015-04-17,0.0
3003,2015-04-18,0.0205571949482
3003,2015-04-19,0.0
3003,2015-04-20,0.0260209143162
3003,2015-04-21,0.0
3003,2015-04-22,0.0
3003,2015-04-23,0.0
3003,2015-04-24,0.0
3003,2015-04-25,0.0133584737778
3003,2015-04-26,0.0
3003,2015-04-27,0.0313954353333
3003,2015-04-28,0.0
3003,2015-04-29,0.448383331299
3003,2015-04-30,0.000180244445801
3004,2015-04-01,0.0
3004,2015-04-02,0.389203578234
3004,2015-04-03,0.0886146724224
3004,2015-04-04,0.384829878807
3004,2015-04-05,0.00462853908539
3004,2015-04-06,0.0
3004,2015-04-07,0.0
3004,2015-04-08,0.0
3004,2015-04-10,0.0
3004,2015-04-11,0.197731107473
3004,2015-04-12,0.227385818958
3004,2015-04-13,0.0916448235512
3004,2015-04-14,0.0637154281139
3004,2015-04-15,0.057711660862
3004,2015-04-17,0.0342068970203
3004,2015-04-18,0.194710105658
3004,2015-04-19,0.229508250952
3004,2015-04-20,0.09255027771
3004,2015-04-21,0.0575633943081
3004,2015-04-22,0.0215483903885
3004,2015-04-23,0.0
3004,2015-04-24,0.0
3004,2015-04-25,0.197731107473
3004,2015-04-26,0.227385818958
3004,2015-04-27,0.0916448235512
3004,2015-04-28,0.0
3004,2015-04-29,0.391886621714
3004,2015-04-30,0.0582998692989
3006,2015-04-01,2.07329487801
3006,2015-04-02,3.47541928291
3006,2015-04-03,3.84890794754
3006,2015-04-04,4.09556770325
3006,2015-04-05,2.07031059265
3006,2015-04-06,1.99841415882
3006,2015-04-07,3.62366175652
3006,2015-04-08,3.44709897041
3006,2015-04-10,2.15590810776
3006,2015-04-11,3.18638086319
3006,2015-04-12,2.49083304405
3006,2015-04-13,3.3835170269
3006,2015-04-14,3.21006608009
3006,2015-04-15,4.34509849548
3006,2015-04-17,2.09948253632
3006,2015-04-18,3.16660189629
3006,2015-04-19,2.50623846054
3006,2015-04-20,3.36567878723
3006,2015-04-21,3.23013901711
3006,2015-04-22,4.31890535355
3006,2015-04-23,2.1038813591
3006,2015-04-24,2.16856622696
3006,2015-04-25,3.16660189629
3006,2015-04-26,2.52520251274
3006,2015-04-27,3.31820368767
3006,2015-04-28,2.49540424347
3006,2015-04-29,5.2264547348
3006,2015-04-30,3.73655176163
3007,2015-04-01,1.44564676285
3007,2015-04-02,1.71485137939
3007,2015-04-03,2.11773777008
3007,2015-04-04,1.28561067581
3007,2015-04-05,1.5867575407
3007,2015-04-06,0.812992572784
3007,2015-04-07,0.536032557487
3007,2015-04-08,1.25295805931
3007,2015-04-10,0.728597402573
3007,2015-04-11,0.741857111454
3007,2015-04-12,0.889868617058
3007,2015-04-13,0.891907453537
3007,2015-04-14,0.775743365288
3007,2015-04-15,0.736012935638
3007,2015-04-17,0.739199817181
3007,2015-04-18,0.740951657295
3007,2015-04-19,0.889868617058
3007,2015-04-20,0.891907453537
3007,2015-04-21,0.770219027996
3007,2015-04-22,0.736222267151
3007,2015-04-23,0.771508693695
3007,2015-04-24,0.742797970772
3007,2015-04-25,0.740951657295
3007,2015-04-26,0.888963222504
3007,2015-04-27,0.892116785049
3007,2015-04-28,1.56231355667
3007,2015-04-29,1.83263719082
3007,2015-04-30,2.2463722229
3008,2015-04-01,0.708435058594
3008,2015-04-02,1.13379907608
3008,2015-04-03,1.07706975937
3008,2015-04-04,1.02066063881
3008,2015-04-05,0.770287275314
3008,2015-04-06,0.509076297283
3008,2015-04-07,0.98119533062
3008,2015-04-08,0.636988699436
3008,2015-04-10,0.685542106628
3008,2015-04-11,0.697207272053
3008,2015-04-12,0.871883094311
3008,2015-04-13,0.878946065903
3008,2015-04-14,1.24256420135
3008,2015-04-15,0.69197165966
3008,2015-04-17,0.665561676025
3008,2015-04-18,0.688587069511
3008,2015-04-19,0.869555711746
3008,2015-04-20,0.879155397415
3008,2015-04-21,1.23689079285
3008,2015-04-22,0.691715359688
3008,2015-04-23,1.07440936565
3008,2015-04-24,0.638947427273
3008,2015-04-25,0.701516628265
3008,2015-04-26,0.872741699219
3008,2015-04-27,0.873046934605
3008,2015-04-28,1.13640856743
3008,2015-04-29,0.807411849499
3008,2015-04-30,1.4257696867
3010,2015-04-01,0.0
3010,2015-04-02,0.266997277737
3010,2015-04-03,0.125781834126
3010,2015-04-04,0.45234054327
3010,2015-04-05,0.0663782060146
3010,2015-04-06,0.0
3010,2015-04-07,0.142349302769
3010,2015-04-08,0.0479973852634
3010,2015-04-10,0.101354837418
3010,2015-04-11,0.214353322983
3010,2015-04-12,0.30329233408
3010,2015-04-13,0.356333047152
3010,2015-04-14,0.311345040798
3010,2015-04-15,0.375769197941
3010,2015-04-17,0.25410631299
3010,2015-04-18,0.316986978054
3010,2015-04-19,0.383264780045
3010,2015-04-20,0.259574174881
3010,2015-04-21,0.301583051682
3010,2015-04-22,0.378657281399
3010,2015-04-23,0.539090275764
3010,2015-04-24,0.186931699514
3010,2015-04-25,0.270506381989
3010,2015-04-26,0.315312504768
3010,2015-04-27,0.356282413006
3010,2015-04-28,0.086706250906
3010,2015-04-29,0.146073490381
3010,2015-04-30,0.313770204782
3011,2015-04-01,0.1924071908
3011,2015-04-02,0.868470549583
3011,2015-04-03,1.01613283157
3011,2015-04-04,1.06883168221
3011,2015-04-05,0.808980464935
3011,2015-04-06,0.0574441552162
3011,2015-04-07,0.449943780899
3011,2015-04-08,0.640856146812
3011,2015-04-10,0.821947038174
3011,2015-04-11,0.573215782642
3011,2015-04-12,0.692377269268
3011,2015-04-13,0.536002993584
3011,2015-04-14,0.415108829737
3011,2015-04-15,0.829755306244
3011,2015-04-17,0.795391201973
3011,2015-04-18,0.573215782642
3011,2015-04-19,0.693282723427
3011,2015-04-20,0.536212325096
3011,2015-04-21,0.414203375578
3011,2015-04-22,0.831870079041
3011,2015-04-23,0.510604560375
3011,2015-04-24,0.764898955822
3011,2015-04-25,0.574425041676
3011,2015-04-26,0.692377269268
3011,2015-04-27,0.536212325096
3011,2015-04-28,0.0
3011,2015-04-29,1.04540276527
3011,2015-04-30,0.754964828491
3013,2015-04-01,5.25829648972
3013,2015-04-02,4.48677444458
3013,2015-04-03,4.41188001633
3013,2015-04-04,3.37964034081
3013,2015-04-05,2.00447940826
3013,2015-04-06,1.63757705688
3013,2015-04-07,2.6030766964
3013,2015-04-08,5.07986307144
3013,2015-04-10,2.8851006031
3013,2015-04-11,3.50898241997
3013,2015-04-12,3.03616642952
3013,2015-04-13,3.68193531036
3013,2015-04-14,3.86226701736
3013,2015-04-15,4.91785907745
3013,2015-04-17,2.82368302345
3013,2015-04-18,3.5690112114
3013,2015-04-19,3.03762173653
3013,2015-04-20,3.68172597885
3013,2015-04-21,3.86226701736
3013,2015-04-22,4.92375802994
3013,2015-04-23,3.15936183929
3013,2015-04-24,2.82836890221
3013,2015-04-25,3.57966828346
3013,2015-04-26,3.04206562042
3013,2015-04-27,3.68172597885
3013,2015-04-28,4.90284395218
3013,2015-04-29,6.1745467186
3013,2015-04-30,4.83241224289
3016,2015-04-01,11.8103017807
3016,2015-04-02,10.282327652
3016,2015-04-03,7.53197145462
3016,2015-04-04,8.57955932617
3016,2015-04-05,4.19139957428
3016,2015-04-06,6.31627082825
3016,2015-04-07,3.18565559387
3016,2015-04-08,13.8395175934
3016,2015-04-10,3.51210856438
3016,2015-04-11,6.69075727463
3016,2015-04-12,5.06363677979
3016,2015-04-13,8.46186733246
3016,2015-04-14,4.7665514946
3016,2015-04-15,11.9014186859
3016,2015-04-17,3.7040643692
3016,2015-04-18,6.89636707306
3016,2015-04-19,5.00166034698
3016,2015-04-20,8.51136398315
3016,2015-04-21,4.55407190323
3016,2015-04-22,11.9801683426
3016,2015-04-23,5.64292812347
3016,2015-04-24,3.14961075783
3016,2015-04-25,5.99968481064
3016,2015-04-26,5.16917943954
3016,2015-04-27,8.39582252502
3016,2015-04-28,5.11892223358
3016,2015-04-29,16.3017959595
3016,2015-04-30,8.78323745728
3018,2015-04-01,5.09466600418
3018,2015-04-02,5.45396518707
3018,2015-04-03,3.64547300339
3018,2015-04-04,7.43688249588
3018,2015-04-05,2.4962053299
3018,2015-04-06,3.45835256577
3018,2015-04-07,4.65020370483
3018,2015-04-08,8.516456604
3018,2015-04-10,3.10083460808
3018,2015-04-11,3.89739871025
3018,2015-04-12,3.1707546711
3018,2015-04-13,4.11906814575
3018,2015-04-14,4.78228902817
3018,2015-04-15,7.34898805618
3018,2015-04-17,3.00583148003
3018,2015-04-18,3.87315607071
3018,2015-04-19,3.18115544319
3018,2015-04-20,4.13191270828
3018,2015-04-21,4.77809762955
3018,2015-04-22,6.42484521866
3018,2015-04-23,4.23547458649
3018,2015-04-24,3.08619523048
3018,2015-04-25,3.87123966217
3018,2015-04-26,3.1813647747
3018,2015-04-27,4.12704563141
3018,2015-04-28,3.55419063568
3018,2015-04-29,8.1537399292
3018,2015-04-30,5.04895067215
3107,2015-04-01,0.0
3107,2015-04-02,0.480541348457
3107,2015-04-03,0.470125734806
3107,2015-04-04,0.0
3107,2015-04-05,0.0
3107,2015-04-06,0.0
3107,2015-04-07,0.0
3107,2015-04-08,0.0
3107,2015-04-10,0.0
3107,2015-04-11,0.0
3107,2015-04-12,0.0
3107,2015-04-13,0.00193133950233
3107,2015-04-14,0.0
3107,2015-04-15,0.0
3107,2015-04-17,0.0
3107,2015-04-18,0.0
3107,2015-04-19,0.0
3107,2015-04-20,0.0010259449482
3107,2015-04-21,0.0
3107,2015-04-22,0.0
3107,2015-04-23,0.0
3107,2015-04-24,0.0
3107,2015-04-25,0.0
3107,2015-04-26,0.0
3107,2015-04-27,0.00193133950233
3107,2015-04-28,0.0
3107,2015-04-29,0.432141929865
3107,2015-04-30,0.466351658106
3109,2015-04-01,0.0
3109,2015-04-02,0.0
3109,2015-04-03,0.0
3109,2015-04-04,0.0643588006496
3109,2015-04-05,0.034636259079
3109,2015-04-06,0.0
3109,2015-04-07,0.0
3109,2015-04-08,0.0
3109,2015-04-10,0.0
3109,2015-04-11,0.0
3109,2015-04-12,0.0
3109,2015-04-13,0.0642810165882
3109,2015-04-14,0.147989034653
3109,2015-04-15,0.0
3109,2015-04-17,0.0
3109,2015-04-18,0.0
3109,2015-04-19,0.0
3109,2015-04-20,0.0563103854656
3109,2015-04-21,0.0940417647362
3109,2015-04-22,0.0255780816078
3109,2015-04-23,0.00530526041985
3109,2015-04-24,0.0
3109,2015-04-25,0.0
3109,2015-04-26,0.0
3109,2015-04-27,0.0563103854656
3109,2015-04-28,0.0035480260849
3109,2015-04-29,0.0
3109,2015-04-30,0.0
3110,2015-04-01,0.126433193684
3110,2015-04-02,0.520130157471
3110,2015-04-03,0.822526156902
3110,2015-04-04,0.0
3110,2015-04-05,0.0
3110,2015-04-06,0.0
3110,2015-04-07,0.0420888364315
3110,2015-04-08,0.017156213522
3110,2015-04-10,0.380376398563
3110,2015-04-11,0.377646565437
3110,2015-04-12,0.348903238773
3110,2015-04-13,0.311838924885
3110,2015-04-14,0.21381559968
3110,2015-04-15,0.438403367996
3110,2015-04-17,0.533695578575
3110,2015-04-18,0.353959232569
3110,2015-04-19,0.348903238773
3110,2015-04-20,0.307802438736
3110,2015-04-21,0.202535808086
3110,2015-04-22,0.456340968609
3110,2015-04-23,0.293992131948
3110,2015-04-24,0.604802310467
3110,2015-04-25,0.328247994184
3110,2015-04-26,0.326838135719
3110,2015-04-27,0.285528063774
3110,2015-04-28,0.0720460414886
3110,2015-04-29,0.670878529549
3110,2015-04-30,0.607071638107
3112,2015-04-01,0.0
3112,2015-04-02,0.0
3112,2015-04-03,0.0
3112,2015-04-04,0.0
3112,2015-04-05,0.0
3112,2015-04-06,0.0
3112,2015-04-07,0.0
3112,2015-04-08,0.0327514708042
3112,2015-04-10,0.0
3112,2015-04-11,0.0209159851074
3112,2015-04-12,0.0172241926193
3112,2015-04-13,0.0561361312866
3112,2015-04-14,0.0573080182076
3112,2015-04-15,0.0
3112,2015-04-17,0.0
3112,2015-04-18,0.0200105905533
3112,2015-04-19,0.0242891907692
3112,2015-04-20,0.0561361312866
3112,2015-04-21,0.0580041408539
3112,2015-04-22,0.0
3112,2015-04-23,0.00668919086456
3112,2015-04-24,0.0
3112,2015-04-25,0.0200105905533
3112,2015-04-26,0.0163187384605
3112,2015-04-27,0.0552306771278
3112,2015-04-28,0.0
3112,2015-04-29,0.0
3112,2015-04-30,0.0
3113,2015-04-01,0.0
3113,2015-04-02,0.127098053694
3113,2015-04-03,0.083425283432
3113,2015-04-04,0.0
3113,2015-04-05,0.0
3113,2015-04-06,0.0108208954334
3113,2015-04-07,0.0
3113,2015-04-08,0.0487159788609
3113,2015-04-10,0.0
3113,2015-04-11,0.0747028589249
3113,2015-04-12,0.0
3113,2015-04-13,0.112012952566
3113,2015-04-14,0.0
3113,2015-04-15,0.106285393238
3113,2015-04-17,0.0
3113,2015-04-18,0.0747028589249
3113,2015-04-19,0.0
3113,2015-04-20,0.111099839211
3113,2015-04-21,0.0
3113,2015-04-22,0.106494724751
3113,2015-04-23,0.0
3113,2015-04-24,0.0640979111195
3113,2015-04-25,0.0
3113,2015-04-26,0.0748315155506
3113,2015-04-27,0.0
3113,2015-04-28,0.0368566811085
3113,2015-04-29,0.102024137974
3113,2015-04-30,0.0656558871269
3114,2015-04-01,1.98845219612
3114,2015-04-02,1.66233992577
3114,2015-04-03,1.73261880875
3114,2015-04-04,1.30103719234
3114,2015-04-05,1.22710585594
3114,2015-04-06,0.523476839066
3114,2015-04-07,0.803515672684
3114,2015-04-08,1.2960203886
3114,2015-04-10,0.986376225948
3114,2015-04-11,0.465140879154
3114,2015-04-12,0.539195597172
3114,2015-04-13,0.881322860718
3114,2015-04-14,0.362547516823
3114,2015-04-15,1.65880417824
3114,2015-04-17,1.08569025993
3114,2015-04-18,0.754855871201
3114,2015-04-19,0.387310534716
3114,2015-04-20,0.734276294708
3114,2015-04-21,0.379674702883
3114,2015-04-22,1.66289317608
3114,2015-04-23,1.02667427063
3114,2015-04-24,0.291622757912
3114,2015-04-25,0.654428124428
3114,2015-04-26,0.567100286484
3114,2015-04-27,0.876059532166
3114,2015-04-28,0.878655910492
3114,2015-04-29,2.07281970978
3114,2015-04-30,1.71758139133
3116,2015-04-01,0.949823975563
3116,2015-04-02,0.125095278025
3116,2015-04-03,0.658201158047
3116,2015-04-04,0.0
3116,2015-04-05,0.0908740460873
3116,2015-04-06,0.00490000844002
3116,2015-04-07,0.24319434166
3116,2015-04-08,1.13294184208
3116,2015-04-10,0.332776486874
3116,2015-04-11,0.263358324766
3116,2015-04-12,0.27678835392
3116,2015-04-13,0.600041210651
3116,2015-04-14,0.311087697744
3116,2015-04-15,0.967051148415
3116,2015-04-17,0.30632942915
3116,2015-04-18,0.266079902649
3116,2015-04-19,0.275882869959
3116,2015-04-20,0.589938879013
3116,2015-04-21,0.295753777027
3116,2015-04-22,0.955261826515
3116,2015-04-23,0.235797733068
3116,2015-04-24,0.450502544641
3116,2015-04-25,0.15211379528
3116,2015-04-26,0.270673751831
3116,2015-04-27,0.595168530941
3116,2015-04-28,0.494950950146
3116,2015-04-29,0.551437973976
3116,2015-04-30,0.606751441956
3117,2015-04-01,1.96351993084
3117,2015-04-02,0.604544878006
3117,2015-04-03,0.0940066277981
3117,2015-04-04,1.28000640869
3117,2015-04-05,0.787736296654
3117,2015-04-06,0.48433637619
3117,2015-04-07,0.0201230943203
3117,2015-04-08,1.30463218689
3117,2015-04-10,0.0
3117,2015-04-11,0.529685020447
3117,2015-04-12,0.754318594933
3117,2015-04-13,0.48091250658
3117,2015-04-14,0.367448419333
3117,2015-04-15,1.96731424332
3117,2015-04-17,0.743566155434
3117,2015-04-18,0.587273597717
3117,2015-04-19,0.748550057411
3117,2015-04-20,0.480487436056
3117,2015-04-21,0.375455111265
3117,2015-04-22,1.97454237938
3117,2015-04-23,0.808732748032
3117,2015-04-24,0.26719045639
3117,2015-04-25,0.641890704632
3117,2015-04-26,0.718389093876
3117,2015-04-27,0.498727381229
3117,2015-04-28,0.537993431091
3117,2015-04-29,1.56292843819
3117,2015-04-30,0.0
3118,2015-04-01,1.52017045021
3118,2015-04-02,0.58298265934
3118,2015-04-03,0.378041923046
3118,2015-04-04,0.984744548798
3118,2015-04-05,0.541244149208
3118,2015-04-06,0.498483926058
3118,2015-04-07,0.495094686747
3118,2015-04-08,0.963181853294
3118,2015-04-10,0.635213375092
3118,2015-04-11,0.325861692429
3118,2015-04-12,0.646682202816
3118,2015-04-13,0.507312476635
3118,2015-04-14,0.361298859119
3118,2015-04-15,1.06206059456
3118,2015-04-17,0.601405143738
3118,2015-04-18,0.325843989849
3118,2015-04-19,0.646682202816
3118,2015-04-20,0.509059369564
3118,2015-04-21,0.362204372883
3118,2015-04-22,1.06031370163
3118,2015-04-23,0.247069180012
3118,2015-04-24,0.691146254539
3118,2015-04-25,0.282838374376
3118,2015-04-26,0.59046626091
3118,2015-04-27,0.53445237875
3118,2015-04-28,0.87256860733
3118,2015-04-29,1.45021748543
3118,2015-04-30,0.18586859107
3119,2015-04-01,0.322937846184
3119,2015-04-02,0.211488753557
3119,2015-04-03,0.573169231415
3119,2015-04-04,0.892685413361
3119,2015-04-05,0.229559421539
3119,2015-04-06,0.0540132522583
3119,2015-04-07,0.282260388136
3119,2015-04-08,0.862872719765
3119,2015-04-10,0.16948094964
3119,2015-04-11,0.412580877542
3119,2015-04-12,0.643437504768
3119,2015-04-13,0.219374150038
3119,2015-04-14,0.422810912132
3119,2015-04-15,0.807731747627
3119,2015-04-17,0.159559935331
3119,2015-04-18,0.382133334875
3119,2015-04-19,0.689602673054
3119,2015-04-20,0.189714044333
3119,2015-04-21,0.40310138464
3119,2015-04-22,0.868908762932
3119,2015-04-23,0.113476127386
3119,2015-04-24,0.118143826723
3119,2015-04-25,0.271427005529
3119,2015-04-26,0.658807456493
3119,2015-04-27,0.193019777536
3119,2015-04-28,0.128401756287
3119,2015-04-29,0.411806881428
3119,2015-04-30,0.617506742477
3126,2015-04-01,0.0268067121506
3126,2015-04-02,0.550728440285
3126,2015-04-03,0.51268184185
3126,2015-04-04,0.0103803873062
3126,2015-04-05,0.0
3126,2015-04-06,0.043790191412
3126,2015-04-07,0.541040122509
3126,2015-04-08,0.198089271784
3126,2015-04-10,0.0352363586426
3126,2015-04-11,0.0617746412754
3126,2015-04-12,0.0437006652355
3126,2015-04-13,0.0706499516964
3126,2015-04-14,0.2774746418
3126,2015-04-15,0.107967495918
3126,2015-04-17,0.0126301348209
3126,2015-04-18,0.0739713013172
3126,2015-04-19,0.0446061193943
3126,2015-04-20,0.0708592832088
3126,2015-04-21,0.276569187641
3126,2015-04-22,0.107967495918
3126,2015-04-23,0.1282967031
3126,2015-04-24,0.0279141962528
3126,2015-04-25,0.061470836401
3126,2015-04-26,0.0446061193943
3126,2015-04-27,0.0708592832088
3126,2015-04-28,0.138004660606
3126,2015-04-29,0.543748259544
3126,2015-04-30,0.506020963192
3319,2015-04-01,0.366050720215
3319,2015-04-02,0.0
3319,2015-04-03,0.101083159447
3319,2015-04-04,0.460369735956
3319,2015-04-05,0.460715860128
3319,2015-04-06,0.535080969334
3319,2015-04-07,0.628451824188
3319,2015-04-08,0.42612567544
3319,2015-04-10,0.546600222588
3319,2015-04-11,0.604812264442
3319,2015-04-12,1.32010746002
3319,2015-04-13,0.744017422199
3319,2015-04-14,0.528655230999
3319,2015-04-15,0.979485869408
3319,2015-04-17,0.509441614151
3319,2015-04-18,0.592900216579
3319,2015-04-19,1.3055331707
3319,2015-04-20,0.745368123055
3319,2015-04-21,0.541533589363
3319,2015-04-22,0.995372533798
3319,2015-04-23,0.358195781708
3319,2015-04-24,0.492186039686
3319,2015-04-25,0.576588392258
3319,2015-04-26,1.28901708126
3319,2015-04-27,0.748208224773
3319,2015-04-28,0.0327827334404
3319,2015-04-29,0.278034389019
3319,2015-04-30,0.11140614748
3320,2015-04-01,0.0
3320,2015-04-02,0.110978513956
3320,2015-04-03,0.000457406044006
3320,2015-04-04,0.0
3320,2015-04-05,0.0326525270939
3320,2015-04-06,0.0
3320,2015-04-07,0.0998410284519
3320,2015-04-08,0.0
3320,2015-04-10,0.00696778297424
3320,2015-04-11,0.13760882616
3320,2015-04-12,0.0802999436855
3320,2015-04-13,0.0
3320,2015-04-14,0.00347194075584
3320,2015-04-15,0.146996051073
3320,2015-04-17,0.0
3320,2015-04-18,0.0394289791584
3320,2015-04-19,0.190371572971
3320,2015-04-20,0.0
3320,2015-04-21,0.00347194075584
3320,2015-04-22,0.146996051073
3320,2015-04-23,0.029892206192
3320,2015-04-24,0.0138789415359
3320,2015-04-25,0.0247063040733
3320,2015-04-26,0.140576720238
3320,2015-04-27,0.0
3320,2015-04-28,0.0
3320,2015-04-29,0.0985895097256
3320,2015-04-30,0.0234993696213
3402,2015-04-01,0.0
3402,2015-04-02,0.827891588211
3402,2015-04-03,0.504070818424
3402,2015-04-04,0.435089111328
3402,2015-04-05,0.0
3402,2015-04-06,0.0
3402,2015-04-07,0.0802917480469
3402,2015-04-08,0.0674163401127
3402,2015-04-10,0.168511927128
3402,2015-04-11,0.209594666958
3402,2015-04-12,0.176653981209
3402,2015-04-13,0.204904019833
3402,2015-04-14,0.0470585525036
3402,2015-04-15,0.144973188639
3402,2015-04-17,0.114833474159
3402,2015-04-18,0.284007906914
3402,2015-04-19,0.144855886698
3402,2015-04-20,0.234461069107
3402,2015-04-21,0.0377651453018
3402,2015-04-22,0.103619843721
3402,2015-04-23,0.174888461828
3402,2015-04-24,0.0978394150734
3402,2015-04-25,0.284007906914
3402,2015-04-26,0.145761340857
3402,2015-04-27,0.234251737595
3402,2015-04-28,0.0
3402,2015-04-29,0.919553279877
3402,2015-04-30,0.500296711922
3403,2015-04-01,0.371557950974
3403,2015-04-02,0.452187031507
3403,2015-04-03,0.481734514236
3403,2015-04-04,0.0
3403,2015-04-05,0.0
3403,2015-04-06,0.0
3403,2015-04-07,0.143165081739
3403,2015-04-08,0.16959849
3403,2015-04-10,0.0349842607975
3403,2015-04-11,0.0322045981884
3403,2015-04-12,0.0354888737202
3403,2015-04-13,0.103014111519
3403,2015-04-14,0.114782989025
3403,2015-04-15,0.0816942155361
3403,2015-04-17,0.0949362516403
3403,2015-04-18,0.0626138746738
3403,2015-04-19,0.11409881711
3403,2015-04-20,0.113162070513
3403,2015-04-21,0.12113443017
3403,2015-04-22,0.0764230787754
3403,2015-04-23,0.0896042585373
3403,2015-04-24,0.0896845459938
3403,2015-04-25,0.0521751046181
3403,2015-04-26,0.109816223383
3403,2015-04-27,0.11635234952
3403,2015-04-28,0.44339504838
3403,2015-04-29,0.488443166018
3403,2015-04-30,0.478879094124
3407,2015-04-01,0.9931422472
3407,2015-04-02,0.541669785976
3407,2015-04-03,1.05110037327
3407,2015-04-04,0.53111833334
3407,2015-04-05,0.739174485207
3407,2015-04-06,0.901714324951
3407,2015-04-07,0.0312512814999
3407,2015-04-08,0.9917075634
3407,2015-04-10,0.350695997477
3407,2015-04-11,0.193935841322
3407,2015-04-12,0.145065069199
3407,2015-04-13,0.209694296122
3407,2015-04-14,1.12108635902
3407,2015-04-15,1.25659561157
3407,2015-04-17,0.310687601566
3407,2015-04-18,0.204488545656
3407,2015-04-19,0.149288415909
3407,2015-04-20,0.202629119158
3407,2015-04-21,1.10029602051
3407,2015-04-22,1.25659561157
3407,2015-04-23,0.121483057737
3407,2015-04-24,0.306486129761
3407,2015-04-25,0.221170812845
3407,2015-04-26,0.182999193668
3407,2015-04-27,0.252398371696
3407,2015-04-28,0.940617382526
3407,2015-04-29,1.57613611221
3407,2015-04-30,0.935087442398
3408,2015-04-01,0.0112036466599
3408,2015-04-02,0.45678421855
3408,2015-04-03,0.726024627686
3408,2015-04-04,0.413952142
3408,2015-04-05,0.0
3408,2015-04-06,0.0
3408,2015-04-07,0.132670283318
3408,2015-04-08,0.669007062912
3408,2015-04-10,0.37922257185
3408,2015-04-11,0.13339343667
3408,2015-04-12,0.324671179056
3408,2015-04-13,0.291448116302
3408,2015-04-14,0.476900726557
3408,2015-04-15,0.12622871995
3408,2015-04-17,0.485710501671
3408,2015-04-18,0.118408888578
3408,2015-04-19,0.290092945099
3408,2015-04-20,0.343971133232
3408,2015-04-21,0.450881332159
3408,2015-04-22,0.125669658184
3408,2015-04-23,0.25468480587
3408,2015-04-24,0.409135997295
3408,2015-04-25,0.111777722836
3408,2015-04-26,0.262518048286
3408,2015-04-27,0.37545144558
3408,2015-04-28,0.155865639448
3408,2015-04-29,0.555978894234
3408,2015-04-30,0.582323431969
3415,2015-04-01,0.417202532291
3415,2015-04-02,0.128098905087
3415,2015-04-03,0.0899184346199
3415,2015-04-04,0.503576815128
3415,2015-04-05,0.0
3415,2015-04-06,0.0
3415,2015-04-07,0.093907147646
3415,2015-04-08,0.344003260136
3415,2015-04-10,0.164945065975
3415,2015-04-11,0.389663368464
3415,2015-04-12,0.342419624329
3415,2015-04-13,0.225813001394
3415,2015-04-14,0.325612843037
3415,2015-04-15,0.719208240509
3415,2015-04-17,0.124041646719
3415,2015-04-18,0.409904509783
3415,2015-04-19,0.342419624329
3415,2015-04-20,0.225813001394
3415,2015-04-21,0.312957167625
3415,2015-04-22,0.749277949333
3415,2015-04-23,0.201012194157
3415,2015-04-24,0.241029649973
3415,2015-04-25,0.477320849895
3415,2015-04-26,0.326964557171
3415,2015-04-27,0.232390493155
3415,2015-04-28,0.124253898859
3415,2015-04-29,0.507701694965
3415,2015-04-30,0.0434230268002
3423,2015-04-01,0.0
3423,2015-04-02,0.180798888206
3423,2015-04-03,0.072319239378
3423,2015-04-04,0.586345434189
3423,2015-04-05,0.0
3423,2015-04-06,0.05953758955
3423,2015-04-07,0.0
3423,2015-04-08,0.0236960351467
3423,2015-04-10,0.0
3423,2015-04-11,0.618619203568
3423,2015-04-12,0.0
3423,2015-04-13,0.0870148837566
3423,2015-04-14,0.0
3423,2015-04-15,0.0227009057999
3423,2015-04-17,0.0
3423,2015-04-18,0.618619203568
3423,2015-04-19,0.0
3423,2015-04-20,0.0707539618015
3423,2015-04-21,0.0
3423,2015-04-22,0.0227009057999
3423,2015-04-23,0.0
3423,2015-04-24,0.0318104326725
3423,2015-04-25,0.595094144344
3423,2015-04-26,0.0
3423,2015-04-27,0.0707539618015
3423,2015-04-28,0.0
3423,2015-04-29,0.161111652851
3423,2015-04-30,0.06946387887
3424,2015-04-01,0.0
3424,2015-04-02,0.149517118931
3424,2015-04-03,0.0765395462513
3424,2015-04-04,0.0
3424,2015-04-05,0.00968813896179
3424,2015-04-06,0.0
3424,2015-04-07,0.0101213753223
3424,2015-04-08,0.0
3424,2015-04-10,0.0124265253544
3424,2015-04-11,0.0
3424,2015-04-12,0.0431178212166
3424,2015-04-13,0.0
3424,2015-04-14,0.0257276296616
3424,2015-04-15,0.0
3424,2015-04-17,0.0289200842381
3424,2015-04-18,0.0
3424,2015-04-19,0.0593787431717
3424,2015-04-20,0.0
3424,2015-04-21,0.0241127610207
3424,2015-04-22,0.0
3424,2015-04-23,0.025355309248
3424,2015-04-24,0.0
3424,2015-04-25,0.0451800525188
3424,2015-04-26,0.0
3424,2015-04-27,0.0707539618015
3424,2015-04-28,0.0
3424,2015-04-29,0.161111652851
3424,2015-04-30,0.0678490102291
3426,2015-04-01,0.0
3426,2015-04-02,0.0137605369091
3426,2015-04-03,0.0113068521023
