Class,SaleDate,saleCount,Coupon,holidayCluster,disHoliday,month,dayOfWeek,dayOfYear,weekOfYear,parClass,cumType,parCumType,hotIndex,parHotIndex,wkDaySaleCount_median,wkDaySaleCount_mean,wkDaySaleCount_max,wkDaySaleCount_min,holDaySaleCount_median,holDaySaleCount_mean,holDaySaleCount_max,holDaySaleCount_min,wkHolRatio,bonusRatio,bonusHolRatio,bonusNotHolRatio,bonusWeekProb
3003,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,3.35,463.99,0.228,0.3277,0,0.135593220339,1,0,0,0.0967741935484,1,0,2.0,0.0909,0.0,0.125,0.5
3003,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,3.35,463.99,0.228,0.3277,0,0.135593220339,1,0,0,0.0967741935484,1,0,2.0,0.0909,0.0,0.125,0.0
3003,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,3.35,463.99,0.01751,0.14316,0,0.135593220339,1,0,0,0.0967741935484,1,0,2.0,0.0909,0.0,0.125,0.0
3003,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,3.35,463.99,0.00601,0.04446,0,0.135593220339,1,0,0,0.0967741935484,1,0,2.0,0.0909,0.0,0.125,0.0
3003,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,3.35,463.99,0.228,0.3277,0,0.135593220339,1,0,0,0.0967741935484,1,0,2.0,0.0909,0.0,0.125,0.0
3003,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,3.35,463.99,0.07356,0.3277,0,0.135593220339,1,0,0,0.0967741935484,1,0,2.0,0.0909,0.0,0.125,0.0
3003,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,3.35,463.99,0.01321,0.14316,0,0.135593220339,1,0,0,0.0967741935484,1,0,2.0,0.0909,0.0,0.125,0.0
3004,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,5.78,463.99,0.228,0.3277,0,0.118644067797,3,0,0,0.387096774194,4,0,0.538461538462,0.0,0.0,0.0,0.0
3004,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,5.78,463.99,0.00118,0.07125,0,0.118644067797,3,0,0,0.387096774194,4,0,0.538461538462,0.0,0.0,0.0,0.0
3004,2015-04-24,0,1.0,1,0.0,4,4,114,17,30,5.78,463.99,0.00598,0.20831,0,0.118644067797,3,0,0,0.387096774194,4,0,0.538461538462,0.0,0.0,0.0,0.0
3004,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,5.78,463.99,0.228,0.3277,0,0.118644067797,3,0,0,0.387096774194,4,0,0.538461538462,0.0,0.0,0.0,0.0
3004,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,5.78,463.99,0.07356,0.3277,0,0.118644067797,3,0,0,0.387096774194,4,0,0.538461538462,0.0,0.0,0.0,0.0
3004,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,5.78,463.99,0.00442,0.20831,0,0.118644067797,3,0,0,0.387096774194,4,0,0.538461538462,0.0,0.0,0.0,0.0
3004,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,5.78,463.99,0.00754,0.14316,0,0.118644067797,3,0,0,0.387096774194,4,0,0.538461538462,0.0,0.0,0.0,0.0
3006,2015-04-22,0,3.0,1,0.0,4,2,112,17,30,74.29,463.99,0.03761,0.20831,2,2.77966101695,10,0,2,2.58064516129,8,0,2.02469135802,0.7254,0.7234,0.7188,0.201923076923
3006,2015-04-23,0,1.0,1,0.0,4,3,113,17,30,74.29,463.99,0.0367,0.20831,2,2.77966101695,10,0,2,2.58064516129,8,0,2.02469135802,0.7254,0.7234,0.7188,0.0961538461538
3006,2015-04-24,0,1.0,1,0.0,4,4,114,17,30,74.29,463.99,0.00442,0.20831,2,2.77966101695,10,0,2,2.58064516129,8,0,2.02469135802,0.7254,0.7234,0.7188,0.105769230769
3006,2015-04-25,0,1.0,2,0.0,4,5,115,17,30,74.29,463.99,0.00804,0.04446,2,2.77966101695,10,0,2,2.58064516129,8,0,2.02469135802,0.7254,0.7234,0.7188,0.173076923077
3006,2015-04-26,0,1.0,2,0.0,4,6,116,17,30,74.29,463.99,0.228,0.3277,2,2.77966101695,10,0,2,2.58064516129,8,0,2.02469135802,0.7254,0.7234,0.7188,0.0865384615385
3006,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,74.29,463.99,0.228,0.3277,2,2.77966101695,10,0,2,2.58064516129,8,0,2.02469135802,0.7254,0.7234,0.7188,0.153846153846
3006,2015-04-28,0,2.0,1,0.6,4,1,118,18,30,74.29,463.99,0.0367,0.20831,2,2.77966101695,10,0,2,2.58064516129,8,0,2.02469135802,0.7254,0.7234,0.7188,0.173076923077
3007,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,34.1,463.99,0.01321,0.14316,1,1.16949152542,6,0,1,1.38709677419,11,0,1.56818181818,0.0865,0.0732,0.0938,0.2
3007,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,34.1,463.99,0.228,0.3277,1,1.16949152542,6,0,1,1.38709677419,11,0,1.56818181818,0.0865,0.0732,0.0938,0.2
3007,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,34.1,463.99,0.02318,0.10805,1,1.16949152542,6,0,1,1.38709677419,11,0,1.56818181818,0.0865,0.0732,0.0938,0.1
3007,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,34.1,463.99,0.02436,0.10805,1,1.16949152542,6,0,1,1.38709677419,11,0,1.56818181818,0.0865,0.0732,0.0938,0.0
3007,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,34.1,463.99,0.02318,0.10805,1,1.16949152542,6,0,1,1.38709677419,11,0,1.56818181818,0.0865,0.0732,0.0938,0.1
3007,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,34.1,463.99,0.02331,0.14316,1,1.16949152542,6,0,1,1.38709677419,11,0,1.56818181818,0.0865,0.0732,0.0938,0.3
3007,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,34.1,463.99,0.00732,0.14316,1,1.16949152542,6,0,1,1.38709677419,11,0,1.56818181818,0.0865,0.0732,0.0938,0.0
3008,2015-04-22,0,2.0,1,0.0,4,2,112,17,30,31.66,463.99,0.03761,0.20831,1,1.20338983051,4,0,1,1.06451612903,6,0,2.08823529412,0.117,0.1333,0.1077,0.166666666667
3008,2015-04-23,0,1.0,1,0.0,4,3,113,17,30,31.66,463.99,0.228,0.3277,1,1.20338983051,4,0,1,1.06451612903,6,0,2.08823529412,0.117,0.1333,0.1077,0.166666666667
3008,2015-04-24,0,1.0,1,0.0,4,4,114,17,30,31.66,463.99,0.01034,0.14316,1,1.20338983051,4,0,1,1.06451612903,6,0,2.08823529412,0.117,0.1333,0.1077,0.0
3008,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,31.66,463.99,0.228,0.3277,1,1.20338983051,4,0,1,1.06451612903,6,0,2.08823529412,0.117,0.1333,0.1077,0.0
3008,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,31.66,463.99,0.00804,0.04446,1,1.20338983051,4,0,1,1.06451612903,6,0,2.08823529412,0.117,0.1333,0.1077,0.333333333333
3008,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,31.66,463.99,0.02436,0.10805,1,1.20338983051,4,0,1,1.06451612903,6,0,2.08823529412,0.117,0.1333,0.1077,0.0833333333333
3008,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,31.66,463.99,0.02436,0.10805,1,1.20338983051,4,0,1,1.06451612903,6,0,2.08823529412,0.117,0.1333,0.1077,0.166666666667
3009,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,2.74,463.99,0.01589,0.14316,0,0.0847457627119,1,0,0,0.129032258065,2,0,1.0,0.0,0.0,0.0,0.0
3009,2015-04-23,0,1.0,1,0.0,4,3,113,17,30,2.74,463.99,0.228,0.3277,0,0.0847457627119,1,0,0,0.129032258065,2,0,1.0,0.0,0.0,0.0,0.0
3009,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,2.74,463.99,0.01321,0.14316,0,0.0847457627119,1,0,0,0.129032258065,2,0,1.0,0.0,0.0,0.0,0.0
3009,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,2.74,463.99,0.01321,0.14316,0,0.0847457627119,1,0,0,0.129032258065,2,0,1.0,0.0,0.0,0.0,0.0
3009,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,2.74,463.99,0.07356,0.3277,0,0.0847457627119,1,0,0,0.129032258065,2,0,1.0,0.0,0.0,0.0,0.0
3009,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,2.74,463.99,0.00134,0.04446,0,0.0847457627119,1,0,0,0.129032258065,2,0,1.0,0.0,0.0,0.0,0.0
3009,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,2.74,463.99,0.00424,0.14316,0,0.0847457627119,1,0,0,0.129032258065,2,0,1.0,0.0,0.0,0.0,0.0
3010,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,11.57,463.99,0.02318,0.10805,0,0.423728813559,4,0,0,0.41935483871,2,0,1.78571428571,0.0541,0.1667,0.0,0.0
3010,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,11.57,463.99,0.01732,0.20831,0,0.423728813559,4,0,0,0.41935483871,2,0,1.78571428571,0.0541,0.1667,0.0,0.0
3010,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,11.57,463.99,0.02436,0.10805,0,0.423728813559,4,0,0,0.41935483871,2,0,1.78571428571,0.0541,0.1667,0.0,0.0
3010,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,11.57,463.99,0.00134,0.04446,0,0.423728813559,4,0,0,0.41935483871,2,0,1.78571428571,0.0541,0.1667,0.0,0.333333333333
3010,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,11.57,463.99,0.00137,0.04446,0,0.423728813559,4,0,0,0.41935483871,2,0,1.78571428571,0.0541,0.1667,0.0,0.0
3010,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,11.57,463.99,0.03514,0.20831,0,0.423728813559,4,0,0,0.41935483871,2,0,1.78571428571,0.0541,0.1667,0.0,0.0
3010,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,11.57,463.99,0.228,0.3277,0,0.423728813559,4,0,0,0.41935483871,2,0,1.78571428571,0.0541,0.1667,0.0,0.333333333333
3011,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,15.43,463.99,0.02714,0.20831,1,0.864406779661,7,0,0,0.838709677419,4,0,1.88888888889,0.0685,0.0,0.1064,0.5
3011,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,15.43,463.99,0.00118,0.07125,1,0.864406779661,7,0,0,0.838709677419,4,0,1.88888888889,0.0685,0.0,0.1064,0.0
3011,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,15.43,463.99,0.01732,0.20831,1,0.864406779661,7,0,0,0.838709677419,4,0,1.88888888889,0.0685,0.0,0.1064,0.333333333333
3011,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,15.43,463.99,0.01115,0.14316,1,0.864406779661,7,0,0,0.838709677419,4,0,1.88888888889,0.0685,0.0,0.1064,0.0
3011,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,15.43,463.99,0.228,0.3277,1,0.864406779661,7,0,0,0.838709677419,4,0,1.88888888889,0.0685,0.0,0.1064,0.0
3011,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,15.43,463.99,0.228,0.3277,1,0.864406779661,7,0,0,0.838709677419,4,0,1.88888888889,0.0685,0.0,0.1064,0.0
3011,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,15.43,463.99,0.00782,0.10805,1,0.864406779661,7,0,0,0.838709677419,4,0,1.88888888889,0.0685,0.0,0.1064,0.0
3012,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,2.13,463.99,0.07356,0.3277,0,0.0508474576271,1,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3012,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,2.13,463.99,0.228,0.3277,0,0.0508474576271,1,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3012,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,2.13,463.99,0.00012,0.01477,0,0.0508474576271,1,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3012,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,2.13,463.99,0.02331,0.14316,0,0.0508474576271,1,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3012,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,2.13,463.99,0.228,0.3277,0,0.0508474576271,1,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3012,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,2.13,463.99,0.0367,0.20831,0,0.0508474576271,1,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3012,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,2.13,463.99,0.01115,0.14316,0,0.0508474576271,1,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3013,2015-04-22,0,4.0,1,0.0,4,2,112,17,30,93.47,463.99,0.00439,0.04446,4,3.74576271186,10,0,3,2.77419354839,10,0,2.54022988506,0.1623,0.2083,0.1443,0.204545454545
3013,2015-04-23,0,1.0,1,0.0,4,3,113,17,30,93.47,463.99,0.00972,0.14316,4,3.74576271186,10,0,3,2.77419354839,10,0,2.54022988506,0.1623,0.2083,0.1443,0.159090909091
3013,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,93.47,463.99,0.00134,0.04446,4,3.74576271186,10,0,3,2.77419354839,10,0,2.54022988506,0.1623,0.2083,0.1443,0.0681818181818
3013,2015-04-25,0,2.0,2,0.0,4,5,115,17,30,93.47,463.99,0.02714,0.20831,4,3.74576271186,10,0,3,2.77419354839,10,0,2.54022988506,0.1623,0.2083,0.1443,0.159090909091
3013,2015-04-26,0,1.0,2,0.0,4,6,116,17,30,93.47,463.99,0.02331,0.14316,4,3.74576271186,10,0,3,2.77419354839,10,0,2.54022988506,0.1623,0.2083,0.1443,0.136363636364
3013,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,93.47,463.99,0.228,0.3277,4,3.74576271186,10,0,3,2.77419354839,10,0,2.54022988506,0.1623,0.2083,0.1443,0.0909090909091
3013,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,93.47,463.99,0.228,0.3277,4,3.74576271186,10,0,3,2.77419354839,10,0,2.54022988506,0.1623,0.2083,0.1443,0.159090909091
3014,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,5.78,463.99,0.228,0.3277,0,0.254237288136,3,0,0,0.129032258065,1,0,3.0,0.0,0.0,0.0,0.0
3014,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,5.78,463.99,0.02474,0.10805,0,0.254237288136,3,0,0,0.129032258065,1,0,3.0,0.0,0.0,0.0,0.0
3014,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,5.78,463.99,0.03514,0.20831,0,0.254237288136,3,0,0,0.129032258065,1,0,3.0,0.0,0.0,0.0,0.0
3014,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,5.78,463.99,0.00804,0.04446,0,0.254237288136,3,0,0,0.129032258065,1,0,3.0,0.0,0.0,0.0,0.0
3014,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,5.78,463.99,0.01352,0.20831,0,0.254237288136,3,0,0,0.129032258065,1,0,3.0,0.0,0.0,0.0,0.0
3014,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,5.78,463.99,0.00028,0.00698,0,0.254237288136,3,0,0,0.129032258065,1,0,3.0,0.0,0.0,0.0,0.0
3014,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,5.78,463.99,0.03761,0.20831,0,0.254237288136,3,0,0,0.129032258065,1,0,3.0,0.0,0.0,0.0,0.0
3015,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,1.83,463.99,0.00193,0.01477,0,0.0338983050847,1,0,0,0.129032258065,2,0,0.4,0.0,0.0,0.0,0.0
3015,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,1.83,463.99,0.228,0.3277,0,0.0338983050847,1,0,0,0.129032258065,2,0,0.4,0.0,0.0,0.0,0.0
3015,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,1.83,463.99,0.07356,0.3277,0,0.0338983050847,1,0,0,0.129032258065,2,0,0.4,0.0,0.0,0.0,0.0
3015,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,1.83,463.99,0.00592,0.01508,0,0.0338983050847,1,0,0,0.129032258065,2,0,0.4,0.0,0.0,0.0,0.0
3015,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,1.83,463.99,0.228,0.3277,0,0.0338983050847,1,0,0,0.129032258065,2,0,0.4,0.0,0.0,0.0,0.0
3015,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,1.83,463.99,0.02436,0.10805,0,0.0338983050847,1,0,0,0.129032258065,2,0,0.4,0.0,0.0,0.0,0.0
3015,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,1.83,463.99,0.03514,0.20831,0,0.0338983050847,1,0,0,0.129032258065,2,0,0.4,0.0,0.0,0.0,0.0
3016,2015-04-22,0,24.0,1,0.0,4,2,112,17,30,217.99,463.99,0.03761,0.20831,8,8.40677966102,23,0,7,7.09677419355,20,0,2.2443438914,2.8757,2.5645,3.0081,0.232645403377
3016,2015-04-23,0,5.0,1,0.0,4,3,113,17,30,217.99,463.99,0.03514,0.20831,8,8.40677966102,23,0,7,7.09677419355,20,0,2.2443438914,2.8757,2.5645,3.0081,0.114446529081
3016,2015-04-24,0,4.0,1,0.0,4,4,114,17,30,217.99,463.99,0.02231,0.07125,8,8.40677966102,23,0,7,7.09677419355,20,0,2.2443438914,2.8757,2.5645,3.0081,0.0881801125704
3016,2015-04-25,0,6.0,2,0.0,4,5,115,17,30,217.99,463.99,0.03514,0.20831,8,8.40677966102,23,0,7,7.09677419355,20,0,2.2443438914,2.8757,2.5645,3.0081,0.133208255159
3016,2015-04-26,0,5.0,2,0.0,4,6,116,17,30,217.99,463.99,0.03761,0.20831,8,8.40677966102,23,0,7,7.09677419355,20,0,2.2443438914,2.8757,2.5645,3.0081,0.131332082552
3016,2015-04-27,0,5.0,1,0.0,4,0,117,18,30,217.99,463.99,0.0005,0.00056,8,8.40677966102,23,0,7,7.09677419355,20,0,2.2443438914,2.8757,2.5645,3.0081,0.172607879925
3016,2015-04-28,0,4.0,1,0.6,4,1,118,18,30,217.99,463.99,0.228,0.3277,8,8.40677966102,23,0,7,7.09677419355,20,0,2.2443438914,2.8757,2.5645,3.0081,0.125703564728
3017,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,5.48,463.99,0.01115,0.14316,0,0.237288135593,1,0,0,0.129032258065,1,0,2.8,0.0,0.0,0.0,0.0
3017,2015-04-23,0,0.0,1,0.0,4,3,113,17,30,5.48,463.99,0.01034,0.14316,0,0.237288135593,1,0,0,0.129032258065,1,0,2.8,0.0,0.0,0.0,0.0
3017,2015-04-24,0,0.0,1,0.0,4,4,114,17,30,5.48,463.99,0.022,0.3277,0,0.237288135593,1,0,0,0.129032258065,1,0,2.8,0.0,0.0,0.0,0.0
3017,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,5.48,463.99,0.01589,0.14316,0,0.237288135593,1,0,0,0.129032258065,1,0,2.8,0.0,0.0,0.0,0.0
3017,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,5.48,463.99,0.03761,0.20831,0,0.237288135593,1,0,0,0.129032258065,1,0,2.8,0.0,0.0,0.0,0.0
3017,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,5.48,463.99,0.00439,0.04446,0,0.237288135593,1,0,0,0.129032258065,1,0,2.8,0.0,0.0,0.0,0.0
3017,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,5.48,463.99,0.228,0.3277,0,0.237288135593,1,0,0,0.129032258065,1,0,2.8,0.0,0.0,0.0,0.0
3018,2015-04-22,0,0.0,1,0.0,4,2,112,17,30,143.7,463.99,0.01732,0.20831,5,5.59322033898,13,0,5,4.58064516129,14,0,2.30769230769,0.5307,0.5376,0.5253,0.187878787879
3018,2015-04-23,0,2.0,1,0.0,4,3,113,17,30,143.7,463.99,0.00131,0.00698,5,5.59322033898,13,0,5,4.58064516129,14,0,2.30769230769,0.5307,0.5376,0.5253,0.145454545455
3018,2015-04-24,0,1.0,1,0.0,4,4,114,17,30,143.7,463.99,0.07356,0.3277,5,5.59322033898,13,0,5,4.58064516129,14,0,2.30769230769,0.5307,0.5376,0.5253,0.115151515152
3018,2015-04-25,0,0.0,2,0.0,4,5,115,17,30,143.7,463.99,0.01751,0.14316,5,5.59322033898,13,0,5,4.58064516129,14,0,2.30769230769,0.5307,0.5376,0.5253,0.127272727273
3018,2015-04-26,0,0.0,2,0.0,4,6,116,17,30,143.7,463.99,0.07356,0.3277,5,5.59322033898,13,0,5,4.58064516129,14,0,2.30769230769,0.5307,0.5376,0.5253,0.0909090909091
3018,2015-04-27,0,0.0,1,0.0,4,0,117,18,30,143.7,463.99,0.00442,0.20831,5,5.59322033898,13,0,5,4.58064516129,14,0,2.30769230769,0.5307,0.5376,0.5253,0.145454545455
3018,2015-04-28,0,0.0,1,0.6,4,1,118,18,30,143.7,463.99,0.02318,0.10805,5,5.59322033898,13,0,5,4.58064516129,14,0,2.30769230769,0.5307,0.5376,0.5253,0.181818181818
3101,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,143.7,144.31,0.02331,0.14316,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3101,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,143.7,144.31,0.01751,0.14316,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3101,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,143.7,144.31,0.228,0.3277,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3101,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,143.7,144.31,0.00134,0.04446,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3101,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,143.7,144.31,0.07356,0.3277,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3101,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,143.7,144.31,0.00262,0.04446,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3101,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,143.7,144.31,0.228,0.3277,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3102,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,0.91,144.31,0.03514,0.20831,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3102,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,0.91,144.31,0.02714,0.20831,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3102,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,0.91,144.31,0.02714,0.20831,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3102,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,0.91,144.31,0.0367,0.20831,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3102,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,0.91,144.31,0.022,0.3277,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3102,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,0.91,144.31,0.02318,0.10805,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3102,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,0.91,144.31,0.02318,0.10805,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3104,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,0.61,144.31,0.02436,0.10805,0,0.0,0,0,0,0.0645161290323,2,0,0.0,0.0,0.0,0.0,0.0
3104,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,0.61,144.31,0.03761,0.20831,0,0.0,0,0,0,0.0645161290323,2,0,0.0,0.0,0.0,0.0,0.0
3104,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,0.61,144.31,0.03514,0.20831,0,0.0,0,0,0,0.0645161290323,2,0,0.0,0.0,0.0,0.0,0.0
3104,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,0.61,144.31,0.00601,0.04446,0,0.0,0,0,0,0.0645161290323,2,0,0.0,0.0,0.0,0.0,0.0
3104,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,0.61,144.31,0.00639,0.20831,0,0.0,0,0,0,0.0645161290323,2,0,0.0,0.0,0.0,0.0,0.0
3104,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,0.61,144.31,0.02331,0.14316,0,0.0,0,0,0,0.0645161290323,2,0,0.0,0.0,0.0,0.0,0.0
3104,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,0.61,144.31,0.228,0.3277,0,0.0,0,0,0,0.0645161290323,2,0,0.0,0.0,0.0,0.0,0.0
3105,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,1.22,144.31,0.01471,0.07125,0,0.0338983050847,1,0,0,0.0645161290323,1,0,0.666666666667,0.0,0.0,0.0,0.0
3105,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,1.22,144.31,0.03761,0.20831,0,0.0338983050847,1,0,0,0.0645161290323,1,0,0.666666666667,0.0,0.0,0.0,0.0
3105,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,1.22,144.31,0.01589,0.14316,0,0.0338983050847,1,0,0,0.0645161290323,1,0,0.666666666667,0.0,0.0,0.0,0.0
3105,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,1.22,144.31,0.00262,0.01477,0,0.0338983050847,1,0,0,0.0645161290323,1,0,0.666666666667,0.0,0.0,0.0,0.0
3105,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,1.22,144.31,0.01115,0.14316,0,0.0338983050847,1,0,0,0.0645161290323,1,0,0.666666666667,0.0,0.0,0.0,0.0
3105,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,1.22,144.31,0.01732,0.20831,0,0.0338983050847,1,0,0,0.0645161290323,1,0,0.666666666667,0.0,0.0,0.0,0.0
3105,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,1.22,144.31,0.02318,0.10805,0,0.0338983050847,1,0,0,0.0645161290323,1,0,0.666666666667,0.0,0.0,0.0,0.0
3106,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,1.22,144.31,0.00028,0.00698,0,0.0677966101695,1,0,0,0.0,0,0,4.0,0.0,0.0,0.0,0.0
3106,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,1.22,144.31,0.228,0.3277,0,0.0677966101695,1,0,0,0.0,0,0,4.0,0.0,0.0,0.0,0.0
3106,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,1.22,144.31,0.00131,0.00698,0,0.0677966101695,1,0,0,0.0,0,0,4.0,0.0,0.0,0.0,0.0
3106,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,1.22,144.31,0.228,0.3277,0,0.0677966101695,1,0,0,0.0,0,0,4.0,0.0,0.0,0.0,0.0
3106,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,1.22,144.31,0.00754,0.14316,0,0.0677966101695,1,0,0,0.0,0,0,4.0,0.0,0.0,0.0,0.0
3106,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,1.22,144.31,0.03761,0.20831,0,0.0677966101695,1,0,0,0.0,0,0,4.0,0.0,0.0,0.0,0.0
